mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,param_kernel,param_max_iter,param_shrinking,param_coef0,param_degree,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
2.375824499130249,0.16166748848630486,0.13895783424377442,0.01852936817364876,100,scale,sigmoid,2000,True,0.1,,"{'C': 100, 'coef0': 0.1, 'gamma': 'scale', 'kernel': 'sigmoid', 'max_iter': 2000, 'shrinking': True}",0.30474732006125577,0.4165390505359878,0.40428790199081166,0.43797856049004597,0.4110429447852761,0.39491915557267543,0.04647632110565761,3103,0.3293757181156645,0.3956338567598621,0.3707391803906549,0.42052853312906935,0.4291730474732006,0.38909006717369027,0.03616739460512487
2.507157564163208,0.2338588257773934,0.13548622131347657,0.01319972813205378,100,scale,sigmoid,2000,False,0.1,,"{'C': 100, 'coef0': 0.1, 'gamma': 'scale', 'kernel': 'sigmoid', 'max_iter': 2000, 'shrinking': False}",0.30474732006125577,0.4165390505359878,0.40428790199081166,0.43797856049004597,0.4110429447852761,0.39491915557267543,0.04647632110565761,3103,0.3293757181156645,0.3956338567598621,0.3707391803906549,0.42052853312906935,0.4291730474732006,0.38909006717369027,0.03616739460512487
2.4002485275268555,0.12631100721995964,0.14127607345581056,0.011769924652738652,100,auto,sigmoid,1000,True,0.1,,"{'C': 100, 'coef0': 0.1, 'gamma': 'auto', 'kernel': 'sigmoid', 'max_iter': 1000, 'shrinking': True}",0.30781010719754975,0.4211332312404288,0.41347626339969373,0.43644716692189894,0.4003067484662577,0.3958347034451658,0.0455388648675225,3084,0.33129069322098814,0.39946380697050937,0.37878207583301415,0.4228265032554577,0.4261102603369066,0.39169466792337515,0.03472566453846662
2.452089023590088,0.10267839141816862,0.13806004524230958,0.008817416382472696,100,auto,sigmoid,1000,False,0.1,,"{'C': 100, 'coef0': 0.1, 'gamma': 'auto', 'kernel': 'sigmoid', 'max_iter': 1000, 'shrinking': False}",0.30781010719754975,0.4211332312404288,0.41347626339969373,0.43644716692189894,0.4003067484662577,0.3958347034451658,0.0455388648675225,3084,0.33129069322098814,0.39946380697050937,0.37878207583301415,0.4228265032554577,0.4261102603369066,0.39169466792337515,0.03472566453846662
2.399059295654297,0.1593745054739648,0.14420166015625,0.014444469444557047,100,auto,sigmoid,2000,True,0.1,,"{'C': 100, 'coef0': 0.1, 'gamma': 'auto', 'kernel': 'sigmoid', 'max_iter': 2000, 'shrinking': True}",0.30781010719754975,0.4211332312404288,0.41347626339969373,0.43644716692189894,0.4003067484662577,0.3958347034451658,0.0455388648675225,3084,0.33129069322098814,0.39946380697050937,0.37878207583301415,0.4228265032554577,0.4261102603369066,0.39169466792337515,0.03472566453846662
2.4040608406066895,0.20170662592918442,0.1408379077911377,0.010494694431798653,100,auto,sigmoid,2000,False,0.1,,"{'C': 100, 'coef0': 0.1, 'gamma': 'auto', 'kernel': 'sigmoid', 'max_iter': 2000, 'shrinking': False}",0.30781010719754975,0.4211332312404288,0.41347626339969373,0.43644716692189894,0.4003067484662577,0.3958347034451658,0.0455388648675225,3084,0.33129069322098814,0.39946380697050937,0.37878207583301415,0.4228265032554577,0.4261102603369066,0.39169466792337515,0.03472566453846662
2.576857566833496,0.16265291060702136,0.13910140991210937,0.014144707883461522,100,0.1,sigmoid,1000,True,0.1,,"{'C': 100, 'coef0': 0.1, 'gamma': 0.1, 'kernel': 'sigmoid', 'max_iter': 1000, 'shrinking': True}",0.24961715160796324,0.3889739663093415,0.43032159264931086,0.3981623277182236,0.3941717791411043,0.3722493634851887,0.06299655475206556,3193,0.2650325545767905,0.3979318268862505,0.42972041363462277,0.364994255074684,0.4062021439509954,0.37277623882466865,0.05772693401769456
2.66054310798645,0.1290138463565393,0.1413133144378662,0.009895111156266286,100,0.1,sigmoid,1000,False,0.1,,"{'C': 100, 'coef0': 0.1, 'gamma': 0.1, 'kernel': 'sigmoid', 'max_iter': 1000, 'shrinking': False}",0.24961715160796324,0.3889739663093415,0.43032159264931086,0.3981623277182236,0.3941717791411043,0.3722493634851887,0.06299655475206556,3193,0.2650325545767905,0.3979318268862505,0.42972041363462277,0.364994255074684,0.4062021439509954,0.37277623882466865,0.05772693401769456
2.772301435470581,0.12266945163880084,0.13783583641052247,0.007751639174522406,100,0.1,sigmoid,2000,True,0.1,,"{'C': 100, 'coef0': 0.1, 'gamma': 0.1, 'kernel': 'sigmoid', 'max_iter': 2000, 'shrinking': True}",0.24961715160796324,0.3889739663093415,0.43032159264931086,0.3981623277182236,0.3941717791411043,0.3722493634851887,0.06299655475206556,3193,0.2650325545767905,0.3979318268862505,0.42972041363462277,0.364994255074684,0.4062021439509954,0.37277623882466865,0.05772693401769456
2.5850754261016844,0.13857761416546155,0.15435266494750977,0.016376026779922268,100,0.1,sigmoid,2000,False,0.1,,"{'C': 100, 'coef0': 0.1, 'gamma': 0.1, 'kernel': 'sigmoid', 'max_iter': 2000, 'shrinking': False}",0.24961715160796324,0.3889739663093415,0.43032159264931086,0.3981623277182236,0.3941717791411043,0.3722493634851887,0.06299655475206556,3193,0.2650325545767905,0.3979318268862505,0.42972041363462277,0.364994255074684,0.4062021439509954,0.37277623882466865,0.05772693401769456
2.435892105102539,0.17123546523257901,0.14050798416137694,0.021110345120469984,100,0.05,sigmoid,1000,True,0.1,,"{'C': 100, 'coef0': 0.1, 'gamma': 0.05, 'kernel': 'sigmoid', 'max_iter': 1000, 'shrinking': True}",0.3016845329249617,0.4226646248085758,0.4058192955589586,0.43644716692189894,0.4110429447852761,0.3955317129999342,0.04809156921392272,3094,0.3309076981999234,0.4059747223286097,0.37878207583301415,0.41937954806587513,0.42955589586523735,0.3929199880585319,0.035378323304166036
2.449493646621704,0.20862635338960406,0.14040217399597169,0.009800248646590187,100,0.05,sigmoid,1000,False,0.1,,"{'C': 100, 'coef0': 0.1, 'gamma': 0.05, 'kernel': 'sigmoid', 'max_iter': 1000, 'shrinking': False}",0.3016845329249617,0.4226646248085758,0.4058192955589586,0.43644716692189894,0.4110429447852761,0.3955317129999342,0.04809156921392272,3094,0.3309076981999234,0.4059747223286097,0.37878207583301415,0.41937954806587513,0.42955589586523735,0.3929199880585319,0.035378323304166036
2.460783576965332,0.12369515905830095,0.1376023292541504,0.01038455536503581,100,0.05,sigmoid,2000,True,0.1,,"{'C': 100, 'coef0': 0.1, 'gamma': 0.05, 'kernel': 'sigmoid', 'max_iter': 2000, 'shrinking': True}",0.3016845329249617,0.4226646248085758,0.4058192955589586,0.43644716692189894,0.4110429447852761,0.3955317129999342,0.04809156921392272,3094,0.3309076981999234,0.4059747223286097,0.37878207583301415,0.41937954806587513,0.42955589586523735,0.3929199880585319,0.035378323304166036
2.3609011650085447,0.12796901855774226,0.13601651191711425,0.00923298961815554,100,0.05,sigmoid,2000,False,0.1,,"{'C': 100, 'coef0': 0.1, 'gamma': 0.05, 'kernel': 'sigmoid', 'max_iter': 2000, 'shrinking': False}",0.3016845329249617,0.4226646248085758,0.4058192955589586,0.43644716692189894,0.4110429447852761,0.3955317129999342,0.04809156921392272,3094,0.3309076981999234,0.4059747223286097,0.37878207583301415,0.41937954806587513,0.42955589586523735,0.3929199880585319,0.035378323304166036
2.107925462722778,0.14209126940003564,0.10229978561401368,0.009250975448663303,100,0.01,sigmoid,1000,True,0.1,,"{'C': 100, 'coef0': 0.1, 'gamma': 0.01, 'kernel': 'sigmoid', 'max_iter': 1000, 'shrinking': True}",0.47013782542113325,0.6033690658499234,0.450229709035222,0.5482388973966309,0.5598159509202454,0.5263582897246311,0.057419747697949934,2419,0.502106472615856,0.5683646112600537,0.4553810800459594,0.5430869398697817,0.580781010719755,0.5299440229022812,0.04597355513742733
2.091263484954834,0.14713570493224937,0.10568161010742187,0.00912575436120749,100,0.01,sigmoid,1000,False,0.1,,"{'C': 100, 'coef0': 0.1, 'gamma': 0.01, 'kernel': 'sigmoid', 'max_iter': 1000, 'shrinking': False}",0.47013782542113325,0.6033690658499234,0.450229709035222,0.5482388973966309,0.5598159509202454,0.5263582897246311,0.057419747697949934,2419,0.502106472615856,0.5683646112600537,0.4553810800459594,0.5430869398697817,0.580781010719755,0.5299440229022812,0.04597355513742733
2.059278678894043,0.09937107199615833,0.10142431259155274,0.003596098486572669,100,0.01,sigmoid,2000,True,0.1,,"{'C': 100, 'coef0': 0.1, 'gamma': 0.01, 'kernel': 'sigmoid', 'max_iter': 2000, 'shrinking': True}",0.47013782542113325,0.6033690658499234,0.450229709035222,0.5513016845329249,0.5598159509202454,0.5269708471518898,0.05766571416004335,2417,0.502106472615856,0.5683646112600537,0.4553810800459594,0.5453849099961701,0.580781010719755,0.5304036169275588,0.046113918624123916
2.024323606491089,0.09026088024880183,0.10086941719055176,0.0035109699087684603,100,0.01,sigmoid,2000,False,0.1,,"{'C': 100, 'coef0': 0.1, 'gamma': 0.01, 'kernel': 'sigmoid', 'max_iter': 2000, 'shrinking': False}",0.47013782542113325,0.6033690658499234,0.450229709035222,0.5513016845329249,0.5598159509202454,0.5269708471518898,0.05766571416004335,2417,0.502106472615856,0.5683646112600537,0.4553810800459594,0.5453849099961701,0.580781010719755,0.5304036169275588,0.046113918624123916
2.071928691864014,0.0767361220794862,0.09136781692504883,0.004931397032025656,100,0.005,sigmoid,1000,True,0.1,,"{'C': 100, 'coef0': 0.1, 'gamma': 0.005, 'kernel': 'sigmoid', 'max_iter': 1000, 'shrinking': True}",0.6738131699846861,0.6891271056661562,0.6722817764165391,0.6431852986217458,0.6733128834355828,0.670344046824942,0.014933214695338938,1605,0.6981999234009958,0.6717732669475297,0.6748372271160475,0.658751436231329,0.6837672281776417,0.6774658163747087,0.013108421792955998
2.243842267990112,0.15831431770959561,0.09187240600585937,0.0069094698489415305,100,0.005,sigmoid,1000,False,0.1,,"{'C': 100, 'coef0': 0.1, 'gamma': 0.005, 'kernel': 'sigmoid', 'max_iter': 1000, 'shrinking': False}",0.6738131699846861,0.6891271056661562,0.6722817764165391,0.6431852986217458,0.6733128834355828,0.670344046824942,0.014933214695338938,1605,0.6981999234009958,0.6717732669475297,0.6748372271160475,0.658751436231329,0.6837672281776417,0.6774658163747087,0.013108421792955998
2.0927414417266847,0.15540441035540442,0.09456338882446289,0.01218852633544002,100,0.005,sigmoid,2000,True,0.1,,"{'C': 100, 'coef0': 0.1, 'gamma': 0.005, 'kernel': 'sigmoid', 'max_iter': 2000, 'shrinking': True}",0.6707503828483921,0.6983154670750383,0.6722817764165391,0.6431852986217458,0.6656441717791411,0.6700354193481712,0.017581413086298094,1607,0.6966679433167369,0.675603217158177,0.6763692072003064,0.6602834163155878,0.6814701378254211,0.6780787843632459,0.011685754745997605
2.565570068359375,0.2334036646544635,0.1098597526550293,0.01843977092207669,100,0.005,sigmoid,2000,False,0.1,,"{'C': 100, 'coef0': 0.1, 'gamma': 0.005, 'kernel': 'sigmoid', 'max_iter': 2000, 'shrinking': False}",0.6707503828483921,0.6983154670750383,0.6722817764165391,0.6431852986217458,0.6656441717791411,0.6700354193481712,0.017581413086298094,1607,0.6966679433167369,0.675603217158177,0.6763692072003064,0.6602834163155878,0.6814701378254211,0.6780787843632459,0.011685754745997605
3.6544658184051513,0.3290555957789604,0.16743116378784179,0.013309959537453725,100,scale,sigmoid,1000,True,0.5,,"{'C': 100, 'coef0': 0.5, 'gamma': 'scale', 'kernel': 'sigmoid', 'max_iter': 1000, 'shrinking': True}",0.15773353751914243,0.18683001531393567,0.1669218989280245,0.1990811638591118,0.19938650306748465,0.1819906237375398,0.016932782342724547,3769,0.18192263500574493,0.17617770968977403,0.17924166985829185,0.17311374952125622,0.19027565084226647,0.18014628298346672,0.005861466463551545
3.5603785514831543,0.22741203745318708,0.16066937446594237,0.00777198086472074,100,scale,sigmoid,1000,False,0.5,,"{'C': 100, 'coef0': 0.5, 'gamma': 'scale', 'kernel': 'sigmoid', 'max_iter': 1000, 'shrinking': False}",0.15773353751914243,0.18683001531393567,0.1669218989280245,0.1990811638591118,0.19938650306748465,0.1819906237375398,0.016932782342724547,3769,0.18192263500574493,0.17617770968977403,0.17924166985829185,0.17311374952125622,0.19027565084226647,0.18014628298346672,0.005861466463551545
3.438581371307373,0.11150525141190698,0.16053733825683594,0.0022629301243068728,100,scale,sigmoid,2000,True,0.5,,"{'C': 100, 'coef0': 0.5, 'gamma': 'scale', 'kernel': 'sigmoid', 'max_iter': 2000, 'shrinking': True}",0.15773353751914243,0.18683001531393567,0.1669218989280245,0.1990811638591118,0.19938650306748465,0.1819906237375398,0.016932782342724547,3769,0.18192263500574493,0.17617770968977403,0.17924166985829185,0.17311374952125622,0.19027565084226647,0.18014628298346672,0.005861466463551545
3.417390251159668,0.12974484870683525,0.1676053524017334,0.020533860366743994,100,scale,sigmoid,2000,False,0.5,,"{'C': 100, 'coef0': 0.5, 'gamma': 'scale', 'kernel': 'sigmoid', 'max_iter': 2000, 'shrinking': False}",0.15773353751914243,0.18683001531393567,0.1669218989280245,0.1990811638591118,0.19938650306748465,0.1819906237375398,0.016932782342724547,3769,0.18192263500574493,0.17617770968977403,0.17924166985829185,0.17311374952125622,0.19027565084226647,0.18014628298346672,0.005861466463551545
3.580621337890625,0.24250099377701645,0.16776728630065918,0.012298457131577598,100,auto,sigmoid,1000,True,0.5,,"{'C': 100, 'coef0': 0.5, 'gamma': 'auto', 'kernel': 'sigmoid', 'max_iter': 1000, 'shrinking': True}",0.15313935681470137,0.18989280245022971,0.1638591117917305,0.19448698315467075,0.19938650306748465,0.18015295145576338,0.01825092970875325,3797,0.18115664496361547,0.17924166985829185,0.17617770968977403,0.17273075450019149,0.19142419601837674,0.1801461950060499,0.006320919478922968
3.529598617553711,0.19082374337746938,0.16230039596557616,0.004625353796828772,100,auto,sigmoid,1000,False,0.5,,"{'C': 100, 'coef0': 0.5, 'gamma': 'auto', 'kernel': 'sigmoid', 'max_iter': 1000, 'shrinking': False}",0.15313935681470137,0.18989280245022971,0.1638591117917305,0.19448698315467075,0.19938650306748465,0.18015295145576338,0.01825092970875325,3797,0.18115664496361547,0.17924166985829185,0.17617770968977403,0.17273075450019149,0.19142419601837674,0.1801461950060499,0.006320919478922968
3.532788944244385,0.169255152391364,0.16983890533447266,0.01483921608835682,100,auto,sigmoid,2000,True,0.5,,"{'C': 100, 'coef0': 0.5, 'gamma': 'auto', 'kernel': 'sigmoid', 'max_iter': 2000, 'shrinking': True}",0.15313935681470137,0.18989280245022971,0.1638591117917305,0.19448698315467075,0.19938650306748465,0.18015295145576338,0.01825092970875325,3797,0.18115664496361547,0.17924166985829185,0.17617770968977403,0.17273075450019149,0.19142419601837674,0.1801461950060499,0.006320919478922968
3.7887528419494627,0.37053863699371165,0.1678591251373291,0.015373434086123865,100,auto,sigmoid,2000,False,0.5,,"{'C': 100, 'coef0': 0.5, 'gamma': 'auto', 'kernel': 'sigmoid', 'max_iter': 2000, 'shrinking': False}",0.15313935681470137,0.18989280245022971,0.1638591117917305,0.19448698315467075,0.19938650306748465,0.18015295145576338,0.01825092970875325,3797,0.18115664496361547,0.17924166985829185,0.17617770968977403,0.17273075450019149,0.19142419601837674,0.1801461950060499,0.006320919478922968
3.8839373111724855,0.31429912265807974,0.18458003997802735,0.029123766059741835,100,0.1,sigmoid,1000,True,0.5,,"{'C': 100, 'coef0': 0.5, 'gamma': 0.1, 'kernel': 'sigmoid', 'max_iter': 1000, 'shrinking': True}",0.27411944869831545,0.25880551301684535,0.24961715160796324,0.24961715160796324,0.23006134969325154,0.2524441229248678,0.014333590635137824,3555,0.28494829567215624,0.2577556491765607,0.2428188433550364,0.23898889314438912,0.24310872894333843,0.2535240820582962,0.016969035296633003
3.8641613006591795,0.1969246011944229,0.17811918258666992,0.006155929755530435,100,0.1,sigmoid,1000,False,0.5,,"{'C': 100, 'coef0': 0.5, 'gamma': 0.1, 'kernel': 'sigmoid', 'max_iter': 1000, 'shrinking': False}",0.27411944869831545,0.25880551301684535,0.24961715160796324,0.24961715160796324,0.23006134969325154,0.2524441229248678,0.014333590635137824,3555,0.28494829567215624,0.2577556491765607,0.2428188433550364,0.23898889314438912,0.24310872894333843,0.2535240820582962,0.016969035296633003
3.7334290981292724,0.1443339580872648,0.1827678680419922,0.019887679482237058,100,0.1,sigmoid,2000,True,0.5,,"{'C': 100, 'coef0': 0.5, 'gamma': 0.1, 'kernel': 'sigmoid', 'max_iter': 2000, 'shrinking': True}",0.27411944869831545,0.25880551301684535,0.26186830015313933,0.24961715160796324,0.23006134969325154,0.254894352633903,0.014683761942680977,3545,0.28494829567215624,0.2577556491765607,0.2562236690923018,0.23898889314438912,0.24310872894333843,0.25620504720574927,0.016102723734467982
3.7858227252960206,0.36996956323303143,0.18589868545532226,0.033486485186906646,100,0.1,sigmoid,2000,False,0.5,,"{'C': 100, 'coef0': 0.5, 'gamma': 0.1, 'kernel': 'sigmoid', 'max_iter': 2000, 'shrinking': False}",0.27411944869831545,0.25880551301684535,0.26186830015313933,0.24961715160796324,0.23006134969325154,0.254894352633903,0.014683761942680977,3545,0.28494829567215624,0.2577556491765607,0.2562236690923018,0.23898889314438912,0.24310872894333843,0.25620504720574927,0.016102723734467982
3.8372172355651855,0.38913982553200127,0.18188166618347168,0.024082689786126207,100,0.05,sigmoid,1000,True,0.5,,"{'C': 100, 'coef0': 0.5, 'gamma': 0.05, 'kernel': 'sigmoid', 'max_iter': 1000, 'shrinking': True}",0.15313935681470137,0.18683001531393567,0.15926493108728942,0.2082695252679939,0.19938650306748465,0.181378066310281,0.021742095440030893,3777,0.18268862504787436,0.18383761011106856,0.17541171964764457,0.180390654921486,0.19027565084226647,0.182520852114068,0.004836866903260651
3.5472349166870116,0.2502110670350685,0.16018099784851075,0.005584611157228528,100,0.05,sigmoid,1000,False,0.5,,"{'C': 100, 'coef0': 0.5, 'gamma': 0.05, 'kernel': 'sigmoid', 'max_iter': 1000, 'shrinking': False}",0.15313935681470137,0.18683001531393567,0.15926493108728942,0.2082695252679939,0.19938650306748465,0.181378066310281,0.021742095440030893,3777,0.18268862504787436,0.18383761011106856,0.17541171964764457,0.180390654921486,0.19027565084226647,0.182520852114068,0.004836866903260651
3.4480826377868654,0.2103594896279218,0.16599416732788086,0.01625062377309581,100,0.05,sigmoid,2000,True,0.5,,"{'C': 100, 'coef0': 0.5, 'gamma': 0.05, 'kernel': 'sigmoid', 'max_iter': 2000, 'shrinking': True}",0.15313935681470137,0.18683001531393567,0.15926493108728942,0.2082695252679939,0.19938650306748465,0.181378066310281,0.021742095440030893,3777,0.18268862504787436,0.18383761011106856,0.17541171964764457,0.180390654921486,0.19027565084226647,0.182520852114068,0.004836866903260651
